ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
228000108540,griajgd,,,Rosemary Avenue,,,,,,Little Coates Road,,,,opp,,N,E0039825,Little Coates,Grimsby,,Grimsby,,,,0,UKOS,524617,408560,-0.120148,53.558893,BCT,MKD,PPT,,,,036,2004-07-20T00:00:00.000,2019-06-28T15:13:29.000,5,revise,active
228000108784,griamgd,,,Broadway,,,,Western Technology School,,Little Coates Road,,,,opp,,SW,E0053483,Bradley,Grimsby,,Grimsby,,,,0,UKOS,524515,408251,-0.12181,53.556141,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2014-04-10T14:21:00.000,7,revise,active
228000109441,griapgd,,,Curry Road,,,,The Trawl,,Yarborough Road,,,,adj,,NE,E0039825,Little Coates,Grimsby,,Grimsby,,,,1,UKOS,524660,408920,-0.119356,53.562117,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-16T15:28:00.000,5,revise,active
228000109442,griatgd,,,Curry Road,,,,The Trawl,,Yarborough Road,,,,opp,,SW,E0039825,Little Coates,Grimsby,,Grimsby,,,,1,UKOS,524686,408926,-0.118962,53.562165,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-16T15:27:00.000,5,revise,active
228000109443,griawgd,,,Toothill Road,,,,Primary School,,Yarborough Road,,,,adj,,NW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,524940,408939,-0.115124,53.562221,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T14:18:00.000,4,revise,active
228000109444,gridagd,,,Toothill Road,,,,,,Yarborough Road,,,,opp,,SE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,524906,408974,-0.115623,53.562544,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T14:19:00.000,4,revise,active
228000109445,gridjgd,,,Cross Coates Road,,,,,,Yarborough Road,,,,opp,,NE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525273,409022,-0.110066,53.562887,BCT,MKD,PPT,,,,036,2003-12-01T00:00:00.000,2009-03-17T14:03:00.000,4,revise,active
228000109446,gridmgd,,,Grange Walk,,,,,,Yarborough Road,,,,adj,,W,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525142,408951,-0.112071,53.562281,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T14:06:00.000,5,revise,active
228000109447,gridpgd,,,Fannystone Road,,,,,,Yarborough Road,,,,adj,,SW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525458,409164,-0.107217,53.564119,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T13:20:00.000,3,revise,active
228000109448,gridtgd,,,Fannystone Road,,,,,,Yarborough Road,,,,opp,,NE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525448,409169,-0.107366,53.564166,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T13:21:00.000,3,revise,active
228000110655,gridwgd,,,Durban Road,,,,,,Durban Road,,,,NE-bound,,NE,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528040,409109,-0.068279,53.563002,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T10:25:00.000,5,revise,active
228000110656,grijagd,,,Durban Road,,,,,,Durban Road,,,,SW-bound,,SW,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528065,409111,-0.067901,53.563014,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T10:26:00.000,5,revise,active
228000110657,grijdgd,,,Weelsby Street South,,,,,,Durban Road,,,,NE-bound,,E,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528140,409161,-0.066749,53.563445,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2019-01-23T13:34:13.001,5,revise,inactive
228000110658,grijmgd,,,Weelsby Street South,,,,,,Durban Road,,,,SW-bound,,W,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528189,409174,-0.066004,53.563549,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-16T12:37:00.000,3,revise,active
228000110659,grijpgd,,,Grant Thorold Library,,,,Grant Thorold Library,,Durban Road,,,,opp,,W,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528279,409217,-0.064629,53.563914,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2014-04-10T13:52:00.000,4,revise,active
228000110660,grijtgd,,,Grant Thorold Library,,,,Grant Thorold Library,,Durban Road,,,,o/s,,E,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528311,409245,-0.064134,53.564157,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2014-04-10T13:53:00.000,5,revise,active
228000110661,grijwgd,,,Grant Thorold Park,,,,Grant Thorold Park,,Durban Road,,,,o/s,,E,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528476,409328,-0.06161,53.564863,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2014-04-10T13:54:00.000,4,revise,active
228000110662,grimagd,,,Grant Thorold Park,,,,Grant Thorold Park,,Durban Road,,,,opp,,W,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528513,409337,-0.061048,53.564935,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2014-04-10T13:54:00.000,4,revise,active
228000112665,gripaga,,,Carr Lane,,,,,,Carr Lane,,,,o/s 69,,S,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528815,409179,-0.056556,53.563441,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2014-04-10T14:26:00.000,4,revise,active
228000112666,gripdga,,,Carr Lane,,,,,,Carr Lane,,,,o/s 24,,N,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528784,409222,-0.057006,53.563835,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-16T13:07:00.000,2,revise,active
228000112667,gripjga,,,Runswick Road,,,,,,Carr Lane,,,,opp,,S,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528880,409045,-0.055631,53.562222,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-16T13:09:00.000,2,revise,active
228000112668,gripmga,,,Runswick Road,,,,,,Carr Lane,,,,adj,,N,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528876,409036,-0.055695,53.562142,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-16T13:10:00.000,2,revise,active
228000112669,griptga,,,Miller Avenue,,,,,,Carr Lane,,,,opp,,N,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528984,408810,-0.054159,53.560085,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-16T13:12:00.000,2,revise,active
228000112670,gripwga,,,Miller Avenue,,,,,,Carr Lane,,,,adj,,S,E0039838,Weelsby,Cleethorpes,,Cleethorpes,,,,0,UKOS,528998,408804,-0.05395,53.560028,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-16T13:13:00.000,2,revise,active
228000112671,gritaga,,,St Mary's Close,,,,The Spiders Web,,Carr Lane,,,,adj,,N,E0039833,Old Clee,Cleethorpes,,Cleethorpes,,,,0,UKOS,529086,408565,-0.052721,53.557859,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2019-07-23T13:43:02.001,3,revise,active
228000112672,gritdga,,,St Mary's Close,,,,The Spiders Web,,Carr Lane,,,,opp,,S,E0039833,Old Clee,Cleethorpes,,Cleethorpes,,,,0,UKOS,529088,408605,-0.052674,53.558218,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2019-07-23T13:43:17.000,3,revise,active
228000113673,gritjga,,,Lincoln Road,,,,,,Windsor Road,,,,adj,,S,E0039833,Old Clee,Cleethorpes,,Cleethorpes,,,,0,UKOS,529073,408107,-0.053106,53.553748,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T16:09:00.000,5,revise,active
228000113674,gritmga,,,Lincoln Road,,,,,,Windsor Road,,,,opp,,N,E0039833,Old Clee,Cleethorpes,,Cleethorpes,,,,0,UKOS,529072,408065,-0.053138,53.553371,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T16:10:00.000,4,revise,active
228000114677,gritpga,,,Curzon Court,,,,,,Curzon Avenue,,,,adj,,W,E0039833,Old Clee,Cleethorpes,,Cleethorpes,,,,0,UKOS,529486,408011,-0.046915,53.552784,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T16:01:00.000,3,revise,active
228000114678,gritwga,,,Curzon Court,,,,,,Curzon Avenue,,,,opp,,E,E0039833,Old Clee,Cleethorpes,,Cleethorpes,,,,0,UKOS,529505,408016,-0.046626,53.552824,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T16:00:00.000,3,revise,active
228000114679,griwaga,,,Coulbeck Drive,,,,,,Curzon Avenue,,,,opp,,SW,E0039833,Old Clee,Cleethorpes,,Cleethorpes,,,,0,UKOS,529692,408056,-0.043789,53.553137,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T15:53:00.000,3,revise,active
228000114680,griwdga,,,Coulbeck Drive,,,,,,Curzon Avenue,,,,adj,,NE,E0039833,Old Clee,Cleethorpes,,Cleethorpes,,,,0,UKOS,529725,408081,-0.043281,53.553354,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T15:53:00.000,3,revise,active
228000115681,griwjga,,,Solomon Court,,,,,,Warwick Road,,,,adj,,SW,E0039833,Old Clee,Cleethorpes,,Cleethorpes,,,,0,UKOS,529874,408041,-0.04105,53.552958,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T15:27:00.000,4,revise,active
228000115682,grimdgd,,,Penshurst Road,,,,,,Warwick Road,,,,opp,,NE,E0039833,Old Clee,Cleethorpes,,Cleethorpes,,,,0,UKOS,529675,407901,-0.04411,53.551749,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2020-08-27T10:12:49.887,4,revise,active
228000115683,grimjgd,,,Penshurst Road,,,,,,Warwick Road,,,,adj,,SW,E0039833,Old Clee,Cleethorpes,,Cleethorpes,,,,0,UKOS,529651,407872,-0.044484,53.551495,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T15:57:00.000,3,revise,active
228000115785,grimpgd,,,Solomon Court,,,,,,Warwick Road,,,,opp,,NE,E0039833,Old Clee,Cleethorpes,,Cleethorpes,,,,0,UKOS,529895,408067,-0.040722,53.553186,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T15:27:00.000,2,revise,active
228000116281,grimtgd,,,Riby Square,,,,,,Cleethorpes Road,,,,Stop 2,,E,E0039815,East Marsh,Grimsby,,Grimsby,,,,0,UKOS,527891,410413,-0.069994,53.574752,BCT,MKD,PPT,,,,036,2003-11-19T00:00:00.000,2014-04-10T12:47:00.000,6,revise,inactive
228000116282,grimwgd,,,Tomline Street,,,,,,Cleethorpe Road,,,,adj,,E,E0039815,East Marsh,Grimsby,,Grimsby,,,,0,UKOS,527870,410421,-0.070306,53.574833,BCT,MKD,PPT,,,,036,2003-11-19T00:00:00.000,2022-02-24T10:03:02.788,8,revise,active
228000116283,gripagd,,,Tomline Street,,,,,,Cleethorpe Road,,,,opp,,W,E0039815,East Marsh,Grimsby,,Grimsby,,,,0,UKOS,527808,410418,-0.071244,53.574814,BCT,MKD,PPT,,,,036,2003-11-19T00:00:00.000,2022-02-24T09:58:49.809,8,revise,active
228000116284,gripdgd,,,Riby Square,,,,,,Cleethorpes Road,,,,Stop 3,,W,E0039815,East Marsh,Grimsby,,Grimsby,,,,0,UKOS,527798,410415,-0.071397,53.574793,BCT,MKD,PPT,,,,036,2003-11-19T00:00:00.000,2014-04-10T12:45:00.000,6,revise,inactive
228000116651,gripjgd,,,Railway Street,,,,Westminster,,Riby Square,,,,opp,,S,E0039815,East Marsh,Grimsby,,Grimsby,,,,0,UKOS,527727,410459,-0.072449,53.575206,BCT,MKD,PPT,,,,036,2003-11-19T00:00:00.000,2015-05-20T13:52:37.000,6,revise,inactive
228000116652,gripmgd,,,Nacton Street,,,,,,Tomline Street,,,,adj,,N,E0039815,East Marsh,Grimsby,,Grimsby,,,,0,UKOS,527846,410475,-0.070648,53.57532,BCT,MKD,PPT,,,,036,2003-11-19T00:00:00.000,2022-02-24T09:59:38.376,4,revise,active
228000120616,griptgd,,,Sackville Street,,,,,,Littlefield Lane,,,,adj,,SW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,526115,409084,-0.097336,53.563243,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-20T12:01:00.000,3,revise,active
228000120617,gripwgd,,,Sackville Street,,,,,,Littlefield Lane,,,,opp,,NE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,526114,409094,-0.097347,53.563333,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-20T12:03:00.000,3,revise,active
228000120618,gritpag,,,St Hildas Avenue,,,,,,Littlefield Lane,,,,adj,,SW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525976,408983,-0.099474,53.562369,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-20T12:02:00.000,3,revise,active
228000120619,gritwag,,,St Hildas Avenue,,,,,,Littlefield Lane,,,,opp,,NE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525992,409013,-0.099223,53.562633,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2024-11-15T14:35:43.879,5,revise,active
228000120620,griwdag,,,Landeck Avenue,,,,,,Littlefield Lane,,,,adj,,E,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525719,408904,-0.103383,53.561721,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-16T16:17:00.000,6,revise,active
228000120621,griwgag,,,Carson Avenue,,,,,,Littlefield Lane,,,,adj,,W,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525562,408891,-0.105758,53.561642,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-20T12:05:00.000,4,revise,active
228000120622,griwjag,,,Carson Avenue,,,,,,Littlefield Lane,,,,opp,,E,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525525,408900,-0.106312,53.561731,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-20T12:06:00.000,3,revise,active
228000121623,griwmag,,,Chelmsford Avenue,,,,,,Chelmsford Avenue,,,,o/s 61,,S,N0065282,Grange,Grimsby,,Grimsby,,,,0,UKOS,525463,408590,-0.107372,53.558961,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-05T11:03:00.000,3,revise,active
228000121624,griwpag,,,Chelmsford Avenue,,,,,,Chelmsford Avenue,,,,o/s 78,,N,N0065282,Grange,Grimsby,,Grimsby,,,,0,UKOS,525446,408550,-0.107645,53.558606,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-05T11:01:00.000,3,revise,active
228000123541,gritdam,,,Primary School,,,,Primary School,,Central Parade,,,,opp,,SW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,524960,408962,-0.114813,53.562423,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T14:31:00.000,5,revise,active
228000123542,gritgam,,,Primary School,,,,Primary School,,Central Parade,,,,o/s,,NE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525011,409068,-0.114001,53.563363,BCT,MKD,PPT,,,,036,2003-12-08T00:00:00.000,2009-03-17T14:31:00.000,5,revise,active
228000123543,gritjam,,,Telford Place,,,,Telford Place,,Sorrel Road,,,,adj,,NE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525128,409266,-0.112156,53.565114,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2020-08-27T10:14:36.459,5,revise,active
228000123544,gritmam,,,Telford Place,,,,Telford Place,,Sorrel Road,,,,opp,,SW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525133,409260,-0.112083,53.565059,BCT,MKD,PPT,,,,036,2003-12-01T00:00:00.000,2020-08-27T10:14:53.121,5,revise,active
228000123545,gritpam,,,Spark Street,,,,,,Sorrel Road,,,,adj,,SE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525277,409220,-0.109926,53.564665,BCT,MKD,PPT,,,,036,2003-12-08T00:00:00.000,2020-08-27T10:15:34.172,3,revise,active
228000123546,gritwam,,,Central Parade,,,,,,Spark Street,,,,adj,,NE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525327,409255,-0.109158,53.564968,BCT,MKD,PPT,,,,036,2003-12-08T00:00:00.000,2009-03-17T14:57:00.000,2,revise,active
228000124547,griwdam,,,Spring Bank,,,,,,Spark Street,,,,adj,,N,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525376,409348,-0.108381,53.565791,BCT,MKD,OTH,,,,036,2003-12-08T00:00:00.000,2009-03-17T15:01:00.000,3,revise,active
228000124788,griwgam,,,Spark Street,,,,Roseveare Avenue,,Spark Street,,,,SW-bound,,S,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,525391,409356,-0.108151,53.56586,BCT,MKD,PPT,,,,036,2004-03-24T00:00:00.000,2023-02-03T14:29:10.681,2,revise,inactive
228000125569,griwjam,,,Joseph Street,,,,,,Lord Street,,,,adj,,SE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,526023,409801,-0.098432,53.569706,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2020-06-04T14:19:34.000,5,revise,active
228000125570,griwmam,,,Joseph Street,,,,,,Lord Street,,,,opp,,NW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,526038,409776,-0.098219,53.569478,BCT,MKD,PPT,,,,036,2003-12-01T00:00:00.000,2009-03-17T09:26:00.000,4,revise,active
228000125571,griwpam,,,Arthur Street,,,,,,Lord Street,,,,nr,,NW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,526179,409690,-0.096127,53.568671,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2020-06-04T13:54:32.001,6,revise,active
228000125572,griwtam,,,Arthur Street,,,,,,Lord Street,,,,opp,,SE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,526182,409698,-0.096074,53.568742,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2020-06-04T14:18:44.000,7,revise,active
228000125573,gridgaj,,,Haycroft Avenue,,,,,,Lord Street,,,,adj,,SE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,526273,409623,-0.094731,53.568047,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2020-06-04T14:17:50.001,6,revise,active
228000125574,gridjaj,,,Haycroft Avenue,,,,,,Lord Street,,,,opp,,NW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,526265,409619,-0.094856,53.568013,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2016-06-24T15:21:37.001,7,revise,inactive
228000125575,griwtad,,,Lime Street,,,,,,Lord Street,,,,adj,,SE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,526315,409581,-0.094114,53.567659,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2020-06-04T14:10:12.001,5,revise,active
228000125576,griadag,,,Ripon Street,,,,,,Lord Street,,,,nr,,NW,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,526332,409551,-0.09387,53.567386,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2020-06-04T13:52:25.001,5,revise,active
228000125577,griagag,,,Earl Street,,,,,,Lord Street,,,,adj,,SE,E0039839,West Marsh,Grimsby,,Grimsby,,,,0,UKOS,526434,409463,-0.092366,53.566571,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2020-06-04T13:58:51.000,6,revise,active
228000126578,griajag,,,Wellington Street,,,,,,Victor Street,,,,adj,,NE,E0039815,East Marsh,Grimsby,,Grimsby,,,,0,UKOS,527986,409728,-0.068839,53.568576,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2016-05-04T15:17:28.001,4,revise,active
228000126579,griamag,,,Wellington Street,,,,,,Victor Street,,,,opp,,SW,E0039815,East Marsh,Grimsby,,Grimsby,,,,0,UKOS,528011,409758,-0.068448,53.568839,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2020-08-27T10:16:03.001,6,revise,active
228000126580,griapag,,,Oxford Street,,,,George Janney Court,,Victor Street,,,,opp,,NE,E0039815,East Marsh,Grimsby,,Grimsby,,,,0,UKOS,528079,409992,-0.067329,53.570925,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2020-06-04T14:57:37.000,3,revise,active
228000126581,griatag,,,Oxford Street,,,,George Janney Court,,Victor Street,,,,adj,,SW,E0039815,East Marsh,Grimsby,,Grimsby,,,,0,UKOS,528102,410018,-0.066968,53.571152,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2020-06-04T14:39:45.001,5,revise,active
228000126582,griawag,,,Victor Street,,,,,,Victor Street,,,,Stop 2,,NE,E0039815,East Marsh,Grimsby,,Grimsby,,,,0,UKOS,528176,410274,-0.065745,53.573434,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2020-06-04T14:56:55.001,4,revise,active
228000126583,gridgag,,,Victor Street,,,,,,Victor Street,,,,Stop 1,,SW,E0039815,East Marsh,Grimsby,,Grimsby,,,,0,UKOS,528162,410186,-0.065994,53.572647,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2020-06-04T14:38:15.001,4,revise,active
228000127170,gridjag,,,The Willows,,,,Shops,,Wingate Road,,,,opp,,SW,N0065281,Willows,Grimsby,,Grimsby,,,,1,UKOS,524064,409697,-0.128041,53.569238,BCT,MKD,PPT,,,,036,2004-08-02T00:00:00.000,2019-07-23T14:15:29.001,3,revise,active
228000127468,gridmag,,,Anderby Drive,,,,,,Wingate Road,,,,opp,,E,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,523949,409647,-0.1298,53.568817,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2019-11-22T12:53:26.001,5,revise,active
228000127469,gridpag,,,The Willows,,,,Shops,,Wingate Road,,,,adj,,NE,N0065281,Willows,Grimsby,,Grimsby,,,,1,UKOS,524102,409743,-0.127449,53.569642,BCT,MKD,PPT,,,,036,2004-08-02T00:00:00.000,2019-07-23T14:16:37.000,3,revise,active
228000127471,gridtag,,,Hillary Way,,,,Trent Court,,Wingate Road,,,,adj,,S,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524210,409841,-0.125781,53.570497,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-20T10:32:00.000,3,revise,active
228000127472,gridwag,,,Hillary Way,,,,Trent Court,,Wingate Road,,,,opp,,N,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,524197,409849,-0.125974,53.570572,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-18T10:21:00.000,2,revise,active
228000128466,grijdag,,,Larmour Road,,,,,,Larmour Road,,,,o/s 58,,NE,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,523827,409473,-0.131711,53.567281,BCT,MKD,PPT,,,,036,2004-08-02T00:00:00.000,2019-11-22T12:52:10.000,3,revise,active
228000128467,grijgag,,,Larmour Road,,,,,,Larmour Road,,,,o/s 55,,S,N0065281,Willows,Grimsby,,Grimsby,,,,0,UKOS,523871,409521,-0.131024,53.567703,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-18T10:33:00.000,2,revise,active
228000129449,grijmag,,,Timberley Drive,,,,,,Wybers Way,,,,adj,,NE,N0078443,Wybers Wood,Grimsby,,Grimsby,,,,1,UKOS,523544,409236,-0.136073,53.565219,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2019-06-03T15:13:10.000,4,revise,active
228000129450,grijpag,,,Timberley Drive,,,,,,Wybers Way,,,,opp,,SW,N0078443,Wybers Wood,Grimsby,,Grimsby,,,,1,UKOS,523575,409242,-0.135597,53.565263,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2019-06-03T15:12:25.000,5,revise,active
228000129451,grijtag,,,Grey Friars,,,,,,St Nicholas Drive,,,,adj,,SE,N0078443,Wybers Wood,Grimsby,,Grimsby,,,,0,UKOS,523656,409023,-0.134458,53.56328,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2019-06-03T15:17:48.000,5,revise,active
228000129452,grijwag,,,Dymoke Drive,,,,,,St Nicholas Drive,,,,opp,,SW,N0078443,Wybers Wood,Grimsby,,Grimsby,,,,0,UKOS,523592,408743,-0.135537,53.560781,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2019-06-03T15:16:43.000,3,revise,active
228000129453,grimdag,,,St Nicholas Drive,,,,,,St Nicholas Drive,,,,o/s 199,,NW,N0078443,Wybers Wood,Grimsby,,Grimsby,,,,0,UKOS,523309,408699,-0.139819,53.560448,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2019-06-03T15:15:40.001,3,revise,active
228000129454,grimgag,,,Oakwood Drive,,,,,,St Nicholas Drive,,,,adj,,NW,N0078443,Wybers Wood,Grimsby,,Grimsby,,,,0,UKOS,523145,408906,-0.14222,53.562345,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2019-06-03T15:11:24.000,4,revise,active
228000129455,grimjag,,,Candlesby Road,,,,,,St Nicholas Drive,,,,adj,,NE,N0078443,Wybers Wood,Grimsby,,Grimsby,,,,0,UKOS,523331,409174,-0.1393,53.564709,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2019-06-03T15:14:31.000,5,revise,active
22800013077,grimpag,,,Registry Office,,,,Registry Office,,Town Hall Square,,,,o/s,,W,N0073052,Grimsby,,,,,,,0,UKOS,527065,409313,-0.082908,53.565071,BCT,MKD,PPT,,,,036,2003-11-24T00:00:00.000,2019-01-10T11:40:23.000,8,revise,inactive
228000131157,gridmaj,,,Anthonys Bank,,,,Anthonys Bank,,Main Road,,,,adj,,E,N0078444,Thorpe Park,Humberston,,Humberston,,,,0,UKOS,532561,406098,-0.001339,53.534833,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2009-03-17T15:42:00.000,7,revise,active
228000131159,gridpaj,,,Leisure Centre,,,,Leisure Centre,,Main Road,,,,opp,,E,N0078444,Thorpe Park,Humberston,,Humberston,,,,1,UKOS,532838,406050,0.002817,53.534337,BCT,MKD,PPT,,,,036,2003-11-14T00:00:00.000,2019-06-28T14:40:59.001,9,revise,active
