ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
260003308,leidjadm,,,Park Close,,,,39A Park Road,,Park Road,,,,adj,,SW,E0047586,Cosby,,,,,,,1,UKOS,454594,294891,-1.196313,52.549153,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2010-05-04T00:00:00.000,5,revise,active
260003309,leidjdgw,,,The Nook,,,,Mercury News Shop,,Croft Road,,,,opposite,,NW,E0047586,Cosby,,,,,,,1,UKOS,454578,294786,-1.196567,52.548211,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2013-02-28T15:43:24.000,4,revise,active
260003310,leidjadt,,,Chapel Lane,,,,Chapel Lane,,Broughton Road,,,,adj,,SW,E0047586,Cosby,,,,,,,0,UKOS,454540,294593,-1.197159,52.54648,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2012-03-13T12:48:28.000,6,revise,active
260003311,leidjdjd,,,Chapel Lane,,,,Chapel Lane,,Broughton Road,,,,opp,,NE,E0047586,Cosby,,,,,,,0,UKOS,454506,294559,-1.197665,52.546178,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-03-13T12:47:59.000,6,revise,active
260003312,leidjadp,,,The Nook,,,,24 The Nook,,THE NOOK,,,,adj,,W,E0047586,Cosby,,,,,,,1,UKOS,454665,294725,-1.195294,52.547654,BCT,MKD,TIP,,,,088,2001-06-13T00:00:00.000,2015-04-28T14:10:25.368,5,revise,inactive
260003400,leidjgma,,,Hospital Lane,,,,,,Hospital Lane,,,,adj,,N,E0047587,Countesthorpe,,,,,,,0,UKOS,458743,296608,-1.13483,52.564157,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-05-02T16:15:02.000,7,revise,active
260003401,leidjgwa,,,Hospital Lane,,,,164 Leicester Road,,Hospital Lane,,,,opp,,S,E0047587,Countesthorpe,,,,,,,0,UKOS,458755,296562,-1.134661,52.563742,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-05-02T16:15:48.000,7,revise,active
260003402,leidjgjw,,,Foston Lane,,,,Foston Lane,,Leicester Road,,,,adjacent,,S,E0047587,Countesthorpe,,,,,,,0,UKOS,458702,295879,-1.135564,52.557608,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2009-11-30T00:00:00.000,6,revise,active
260003403,leidtagj,,,Foston Lane,,,,Foston Lane,,Leicester Road,,,,opp,,N,E0047587,Countesthorpe,,,,,,,0,UKOS,458678,295770,-1.135937,52.556631,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2009-12-22T00:00:00.000,7,revise,active
260003404,leidjgtw,,,Scotland Way,,,,Optician`s,,Church Street,,,,adj,,W,E0047587,Countesthorpe,,,,,,,1,UKOS,458685,295477,-1.1358906,52.5540001,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2015-01-29T09:07:35.870,9,revise,active
260003405,leidjgjt,,,Wigston Street,,,,22 The Axe & Square,,Wigston Street,,,,outside,,N,E0047587,Countesthorpe,,,,,,,1,UKOS,458687,295571,-1.135839,52.554841,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2009-11-30T00:00:00.000,6,revise,active
260003406,leidjgjp,,,Green Lane,,,,Green Lane,,The Square,,,,adjacent,,E,E0047587,Countesthorpe,,,,,,,1,UKOS,458579,295510,-1.137445,52.554308,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2022-09-20T10:30:03.378,9,revise,active
260003407,leidjgtp,,,Green Lane,,,,Green Lane,,Station Road,,,,opposite,,W,E0047587,Countesthorpe,,,,,,,1,UKOS,458512,295489,-1.138434,52.55412,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2023-05-19T11:04:36.200,8,revise,active
260003408,leidjgjm,,,Hallcroft Avenue,,,,19 Station Road,,Station Road,,,,outside,,E,E0047587,Countesthorpe,,,,,,,1,UKOS,458335,295482,-1.141041,52.554083,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2022-09-20T10:54:19.095,7,revise,active
260003409,leidjgtm,,,Bassett Avenue,,,,Bassett Avenue,,Station Road,,,,adjacent,,W,E0047587,Countesthorpe,,,,,,,1,UKOS,458119,295443,-1.144237,52.553752,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2022-09-20T10:55:32.653,7,revise,active
260003410,leidjgjg,,,Bassett Avenue,,,,Bassett Avenue,,Station Road,,,,opposite,,E,E0047587,Countesthorpe,,,,,,,1,UKOS,458050,295448,-1.145255,52.553804,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2013-02-22T14:59:48.000,6,revise,active
260003411,leidjgtj,,,Waterloo Crescent,,,,Waterloo Crescent,,Station Road,,,,adjacent,,W,E0047587,Countesthorpe,,,,,,,1,UKOS,457841,295420,-1.148342,52.553574,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2009-11-30T00:00:00.000,5,revise,active
260003412,leidjgjd,,,Waterloo Crescent,,,,Waterloo Cresccent,,Station Road,,,,opp,,E,E0047587,Countesthorpe,,,,,,,1,UKOS,457803,295430,-1.148901,52.553668,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2011-01-31T09:07:29.000,6,revise,active
260003413,leidjgja,,,Westfield Avenue,,,,Westfield Avenue,,Cosby Road,,,,adjacent,,E,E0047587,Countesthorpe,,,,,,,1,UKOS,457577,295432,-1.152226,52.553713,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2022-09-20T10:57:16.849,7,revise,active
260003414,leidjgtg,,,Westfield Avenue,,,,Westfield Avenue,,Cosby Road,,,,opposite,,W,E0047587,Countesthorpe,,,,,,,1,UKOS,457592,295421,-1.152008,52.553607,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2023-08-09T13:41:37.522,7,revise,active
260003415,leidjgtd,,,Willoughby Road,,,,20 Cosby Road,,Cosby Road,,,,W Bound,,W,E0047587,Countesthorpe,,,,,,,1,UKOS,457353,295405,-1.155541,52.553491,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2014-06-26T12:03:18.000,7,revise,active
260003416,leidjgdw,,,Willoughby Road,,,,Willoughby Road,,Cosby Road,,,,E Bound,,E,E0047587,Countesthorpe,,,,,,,1,UKOS,457317,295406,-1.15607,52.553505,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2022-09-20T11:08:00.572,11,revise,active
260003417,leidjgdt,,,College,,,,College,,Winchester Road,,,,opposite,,SE,E0047587,Countesthorpe,,,,,,,0,UKOS,457213,295574,-1.157582,52.555025,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2022-09-20T11:09:04.695,8,revise,active
260003418,leidjgta,,,College,,,,College,,Winchester Road,,,,outside,,N,E0047587,Countesthorpe,,,,,,,0,UKOS,457157,295643,-1.158391,52.555651,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2013-02-28T15:38:19.000,7,revise,active
260003419,leidjgdp,,,Leysland Avenue,,,,Leysland Avenue,,Winchester Road,,,,adj,,S,E0047587,Countesthorpe,,,,,,,0,UKOS,457157,295781,-1.158367,52.556891,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2011-01-10T16:05:53.000,7,revise,active
260003500,leidtagm,,,Croft Bridge,,,,Croft Bridge,,Station Road,,,,before,,N,E0047588,Croft,,,,,,,0,UKOS,451153,295861,-1.246905,52.558206,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2008-11-06T00:00:00.000,3,revise,active
260003501,leidtagp,,,Croft Bridge,,,,Croft Bridge,,Station Road,,,,after,,S,E0047588,Croft,,,,,,,0,UKOS,451160,295876,-1.2468,52.558341,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2010-04-08T00:00:00.000,4,revise,active
260003502,leidtagt,,,Kendalls Avenue,,,,Kendalls Avenue,,Arbor Road,,,,adj,,W,E0047588,Croft,,,,,,,0,UKOS,451240,295718,-1.245644,52.556913,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2011-09-23T15:08:21.000,5,revise,active
260003503,leidtagw,,,Kendalls Avenue,,,,Kendalls Avenue,,Arbor Road,,,,opposite,,E,E0047588,Croft,,,,,,,0,UKOS,451279,295738,-1.245066,52.557089,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2008-11-06T00:00:00.000,2,revise,active
260003504,leidtaja,,,Pochin Street,,,,Pochin Street,,Arbor Road,,,,adjacent,,NW,E0047588,Croft,,,,,,,1,UKOS,451491,295651,-1.241952,52.556287,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2013-02-28T15:52:53.000,4,revise,active
260003505,leidtajd,,,Arbor Road,,,,Arbor Road,,Coventry Road,,,,opposite,,SW,E0047588,Croft,,,,,,,0,UKOS,452086,295409,-1.233215,52.554055,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2013-02-28T15:51:21.000,3,revise,active
260003506,leidtajg,,,Arbor Road,,,,Arbor Road,,Coventry Road,,,,adjacent,,NE,E0047588,Croft,,,,,,,0,UKOS,451996,295315,-1.234557,52.553219,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2013-02-28T15:54:16.000,5,revise,active
260003600,leidtajm,,,Leighton Crescent,,,,Leighton Crescent,,Station Road,,,,opposite,,NW,E0047589,Elmesthorpe,,,,,,,1,UKOS,446810,296113,-1.310926,52.560861,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2015-02-02T15:36:27.207,3,revise,inactive
260003601,leidtajp,,,Bridlepath Road,,,,Bridlepath Road & Station Road,,Station Road,,,,adj,,NW,E0047589,Elmesthorpe,,,,,,,0,UKOS,446105,296428,-1.321281,52.563753,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-05-21T15:57:30.000,4,revise,active
260003602,leidtajt,,,Leighton Crescent,,,,Leighton Crescent,,Station Road,,,,after,,SE,E0047589,Elmesthorpe,,,,,,,1,UKOS,446817,296123,-1.310821,52.560951,BCT,CUS,TIP,,,,088,2002-12-10T00:00:00.000,2015-02-02T15:41:39.605,3,revise,inactive
260003700,leidtajw,,,The Rise,,,,The Rise,,Stewart Avenue,,,,before,,N,N0071616,Enderby,,,,,,,0,UKOS,453371,298475,-1.213772,52.581491,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:24:54.000,5,revise,active
260003701,leidtama,,,West Street,,,,Kiplin Drive,,Stewart Avenue,,,,opposite,,N,N0071616,Enderby,,,,,,,0,UKOS,453425,298679,-1.212942,52.58332,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:25:15.000,5,revise,active
260003702,leidtamd,,,Kiplin Drive,,,,Kiplin Drive,,West Street,,,,before,,SW,N0071616,Enderby,,,,,,,0,UKOS,453521,298794,-1.211507,52.584344,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:25:42.000,5,revise,active
260003703,leidtamg,,,Kiplin Drive,,,,Kiplin Drive,,West Street,,,,after,,NE,N0071616,Enderby,,,,,,,0,UKOS,453552,298825,-1.211044,52.58462,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:25:33.000,5,revise,active
260003704,leidtamj,,,John Street,,,,35 Shortridge Lane,,Shortridge Lane,,,,opp,,NW,N0071616,Enderby,,,,,,,1,UKOS,453557,298998,-1.210943,52.586174,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2011-07-20T14:55:07.000,4,revise,active
260003705,leidtamp,,,Federation Street,,,,Federation Street,,Equity Road,,,,adj,,SE,N0071616,Enderby,,,,,,,1,UKOS,453371,299008,-1.2136932,52.5862781,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2013-08-27T12:58:25.243,5,revise,active
260003706,leidtamt,,,Shortridge Lane,,,,Shortridge Lane,,George Street,,,,adj,,SW,N0071616,Enderby,,,,,,,1,UKOS,453380,299099,-1.213539,52.5871,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2011-07-20T14:56:06.000,5,revise,active
260003707,leidtamw,,,Co-operation Street,,,,Co-operation Street,,Blaby Road,,,,adj,,NW,N0071616,Enderby,,,,,,,0,UKOS,453839,299286,-1.206734,52.588736,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:28:14.000,9,revise,active
260003708,leidtapa,,,Cross Street,,,,Cross Street,,Co-operation Street,,,,opposite,,SW,N0071616,Enderby,,,,,,,1,UKOS,453736,299190,-1.20827,52.587883,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2013-04-25T09:26:38.000,4,revise,active
260003709,leidtapd,,,Cross Street,,,,Cross Street,,Co-operation Street,,,,adjacent,,NE,N0071616,Enderby,,,,,,,1,UKOS,453726,299208,-1.208415,52.588046,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2013-04-25T09:25:46.000,7,revise,active
260003710,leidtapg,,,Co-operation Street,,,,Co-operation Street,,Blaby Road,,,,opp,,SE,N0071616,Enderby,,,,,,,0,UKOS,453859,299280,-1.20644,52.58868,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:28:04.000,6,revise,active
260003711,leidtapj,,,Kirk Lane,,,,56 Blaby Road,,Blaby Road,,,,outside,,SE,N0071616,Enderby,,,,,,,0,UKOS,454013,299147,-1.204189,52.587469,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:27:46.000,5,revise,active
260003712,leidtapm,,,Kirk Lane,,,,61 Blaby Road,,Blaby Road,,,,opp,,NW,N0071616,Enderby,,,,,,,0,UKOS,453996,299148,-1.204439,52.58748,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:27:55.000,7,revise,active
260003713,leidtapt,,,Fosse Close,,,,Fosse Close,,Blaby Road,,,,opp,,NW,N0071616,Enderby,,,,,,,0,UKOS,454753,298817,-1.193322,52.584429,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2013-06-28T12:12:57.000,5,revise,active
260003714,leidtapw,,,Fosse Close,,,,Fosse Close,,Blaby Road,,,,adjacent,,SE,N0071616,Enderby,,,,,,,0,UKOS,454739,298842,-1.193524,52.584655,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:22:31.000,4,revise,active
260003715,leidtata,,,Foxhunter,,,,Foxhunter,,St Johns,,,,northbound,,N,E0047599,Narborough,,,,,,,0,UKOS,454925,298824,-1.190782,52.584474,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:22:08.000,4,revise,active
260003716,leidtatd,,,Foxhunter,,,,Foxhunter,,St Johns,,,,southbound,,SW,E0047599,Narborough,,,,,,,0,UKOS,454964,298842,-1.190204,52.584632,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:21:49.000,6,revise,active
260003717,leidtatg,,,Abbey Road,,,,Abbey Road,,Leicester Road,,,,opposite,,NE,E0047599,Narborough,,,,,,,1,UKOS,454591,298306,-1.195797,52.579851,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2008-11-04T00:00:00.000,4,revise,active
260003718,leidtatj,,,Abbey Road,,,,Abbey Road,,Leicester Road,,,,adjacent,,SW,E0047599,Narborough,,,,,,,1,UKOS,454589,298237,-1.195837,52.579231,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2008-11-04T00:00:00.000,4,revise,active
260003719,leidtatm,,,Trinity Road,,,,Trinity Road,,St Johns,,,,adjacent,,SW,E0047599,Narborough,,,,,,,0,UKOS,455068,299066,-1.188632,52.586635,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:21:27.000,5,revise,active
260003720,leidtatp,,,Trinity Road,,,,New Housing Dev`,,St Johns,,,,opposite,,NE,E0047599,Narborough,,,,,,,0,UKOS,455039,299073,-1.189059,52.586701,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2014-04-01T11:44:24.000,5,revise,active
260003721,leidtatw,,,Palmers Nurseries,,,,Palmers Nurseries,,St Johns,,,,outside,,SW,N0071616,Enderby,,,,,,,0,UKOS,455180,299279,-1.186943,52.588538,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:21:04.000,6,revise,active
260003722,leidtawa,,,Palmers Nurseries,,,,Palmers Nurseries,,St Johns,,,,opp,,NE,N0071616,Enderby,,,,,,,0,UKOS,455150,299278,-1.187386,52.588533,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2013-06-28T11:59:58.000,8,revise,active
260003723,leidtawd,,,Police HQ,,,,Police HQ,,Narborough Road South,,,,opposite,,N,N0071616,Enderby,,,,,,,0,UKOS,455249,299819,-1.185828,52.593387,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2023-11-09T15:57:57.934,6,revise,active
260003724,leidtawg,,,West Street,,,,1 Kiplin Drive,,Kiplin Drive,,,,outside,,SE,N0071616,Enderby,,,,,,,0,UKOS,453412,298750,-1.213123,52.583959,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:25:52.000,4,revise,active
260003725,leidtawj,,,Shelley Road,,,,Coleridge Drive,,Kiplin Drive,,,,opp,,NW,N0071616,Enderby,,,,,,,0,UKOS,453281,298834,-1.215042,52.584727,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-03-13T13:26:03.000,8,revise,active
260003726,leidtawm,,,Herrick Close,,,,Equity Road,,Coleridge Drive,,,,adj,,NE,N0071616,Enderby,,,,,,,1,UKOS,453218,298997,-1.215946,52.586199,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2010-05-18T00:00:00.000,5,revise,active
260003727,leidtawp,,,Herrick Close,,,,Equity Road,,Coleridge Drive,,,,opp,,SW,N0071616,Enderby,,,,,,,1,UKOS,453278,299038,-1.215054,52.586561,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2010-07-29T00:00:00.000,8,revise,active
260003728,leidtawt,,,Sparsis Gardens,,,,Enderby House,,Leicester Road,,,,adj,,SW,E0047599,Narborough,,,,,,,1,UKOS,454742,298511,-1.193535,52.581679,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2012-09-07T09:31:58.000,5,revise,active
260003729,leidtdad,,,Sparsis Gardens,,,,Enderby House,,Leicester Road,,,,opp,,NE,E0047599,Narborough,,,,,,,1,UKOS,454719,298518,-1.193873,52.581744,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2012-09-07T09:32:56.000,5,revise,active
260003730,leidtdag,,,ASDA,,,,Asda,,Narborough Road South,,,,southbound,,SW,E0047585,Braunstone,Leicester,,,,,,0,UKOS,455751,300692,-1.178276,52.601186,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2025-09-02T17:05:13.606,7,revise,active
260003731,leidtdaj,,,ASDA,,,,ASDA,,Fosse Park Avenue,,,,adj,,E,E0047590,Fosse Park,,,,,,,1,UKOS,455790,300449,-1.177744,52.598993,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2024-08-23T15:49:51.401,11,revise,active
260003732,leidtdam,,,M&S,,,,M&S,,Fosse Park Avenue,,,,adj,,W,E0047590,Fosse Park,,,,,,,1,UKOS,455693,300467,-1.179173,52.599165,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2009-07-24T00:00:00.000,6,revise,active
260003733,leidtdap,,,Grove Way,,,,Everard Way Roundabout,,Everard Way,,,,opp,,E,E0047590,Fosse Park,,,,,,,1,UKOS,455745,300157,-1.178457,52.596373,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2011-09-19T14:56:52.000,9,revise,active
260003734,leidtdat,,,Everard Way,,,,Everard Way,,Grove Way,,,,adj,,SW,E0047590,Fosse Park,,,,,,,1,UKOS,455705,300098,-1.179057,52.595847,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2015-07-31T09:25:49.123,9,revise,active
260003735,leidtdaw,,,Sainsbury's,,,,Sainsbury's,,Narborough Road South,,,,opp,,SW,E0047590,Fosse Park,,,,,,,1,UKOS,455547,300439,-1.181333,52.598928,BCT,MKD,PTP,,,,088,2002-12-10T00:00:00.000,2009-07-24T00:00:00.000,7,revise,active
260003736,leidtdga,,,Sainsbury's,,,,Sainsbury's,,Narborough Road South,,,,adj,,N,E0047590,Fosse Park,,,,,,,1,UKOS,455449,300311,-1.182801,52.597788,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2009-07-24T00:00:00.000,7,revise,active
260003737,leidtdgd,,,Police HQ,,,,Police HQ,,St Johns,,,,outside,,S,N0071616,Enderby,,,,,,,0,UKOS,455260,299634,-1.185698,52.591719,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2023-11-09T16:09:09.371,6,revise,active
260003738,leidtdgj,,,Dorsey Way,,,,Dorsey Way,,LEICESTER LANE,,,,opp,,W,N0071616,Enderby,,,,,,,0,UKOS,454398,299611,-1.198437,52.591597,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2021-03-16T10:23:24.928,6,revise,active
260003739,leidtdgm,,,Dorsey Way,,,,Dorsey Way,,LEICESTER LANE,,,,adj,,E,N0071616,Enderby,,,,,,,0,UKOS,454388,299625,-1.198572,52.591732,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2021-03-16T10:29:19.406,6,revise,active
260003740,leidtdgp,,,Holyoak Drive,,,,Holyoak Drive,,Aston Lane,,,,adj,,S,E0047602,Sharnford,,,,,,,1,UKOS,447807,291991,-1.296812,52.523721,BCT,HAR,TIP,,,,088,2002-12-10T00:00:00.000,2013-02-19T14:12:43.000,11,revise,active
260003741,leidtdgt,,,Aspects,,,,Aspects,,Mill Hill,,,,outside,,SE,N0071616,Enderby,,,,,,,0,UKOS,453478,299724,-1.211992,52.592708,BCT,CUS,TIP,,,,088,2002-12-10T00:00:00.000,2015-01-23T11:40:42.879,7,revise,active
260003742,leidtdgw,,,Next,,,,Next,,Desford Road,,,,opp,,SE,N0071616,Enderby,,,,,,,0,UKOS,452870,300183,-1.220893,52.596894,BCT,MKD,OTH,,,,088,2006-05-15T00:00:00.000,2012-03-13T13:19:46.000,5,revise,active
260003743,leidtdja,,,Next,,,,Next,,Desford Road,,,,outside,,NW,N0071616,Enderby,,,,,,,0,UKOS,452984,300089,-1.219225,52.596038,BCT,MKD,OTH,,,,088,2006-05-15T00:00:00.000,2012-03-13T13:20:04.000,4,revise,active
260003744,leidtdjd,,,Shelley Road,,,,Coleridge Drive,,Kiplin Drive,,,,adj,,SE,N0071616,Enderby,,,,,,,0,UKOS,453247,298891,-1.215535,52.585243,BCT,MKD,OTH,,,,088,2002-11-11T00:00:00.000,2012-03-13T13:26:14.000,7,revise,active
260003745,leimapam,,,Enderby Park and Ride,,,,Palmers Nurseries,,St Johns,,,,inside,,S,N0071616,Enderby,,,,,,,0,UKOS,455090,299589,-1.18822,52.591334,BCT,MKD,OTH,,,,088,2009-09-25T00:00:00.000,2013-07-09T13:03:55.000,7,revise,active
260003800,leidtdjg,,,Wilson Road,,,,St Thomas Road,,Little Glen Road,,,,opp,,W,E0016907,South Wigston,Wigston,,,,,,1,UKOS,458358,298327,-1.140207,52.57965,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2015-09-09T09:59:50.368,12,revise,inactive
260003801,leidtdjm,,,Westminster Drive,,,,62 Little Glen Road,,Little Glen Road,,,,adj,,SE,E0047591,Glen Parva,Leicester,,,,,,1,UKOS,457551,298294,-1.152121,52.579439,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2015-09-09T09:44:46.393,4,revise,inactive
260003802,leidtdjp,,,Westminster Drive,,,,54 Little Glen Road,,Little Glen Road,,,,opp,,NW,E0047591,Glen Parva,Leicester,,,,,,1,UKOS,457514,298301,-1.152666,52.579506,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2015-09-09T09:48:03.750,5,revise,inactive
260003803,leidtdjt,,,Little Glen Road,,,,29 Little Glen Road,,Little Glen Road,,,,westbound,,NW,E0047591,Glen Parva,Leicester,,,,,,1,UKOS,457136,298453,-1.158217,52.580912,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2025-09-02T17:05:38.789,9,revise,inactive
260003804,leidtdjw,,,Leicester Road,,,,Pumping Station,,Little Glen Road,,,,adj,,SE,E0047591,Glen Parva,Leicester,,,,,,1,UKOS,456906,298519,-1.1616,52.581529,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2015-09-09T09:38:30.087,6,revise,inactive
260003805,leidgwpd,,,New Bridge Road,,,,New Bridge Road,,Leicester Road,,,,opposite,,S,E0047591,Glen Parva,Leicester,,,,,,1,UKOS,456787,298426,-1.163372,52.580706,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2008-06-25T00:00:00.000,3,revise,active
260003806,leidjawj,,,New Bridge Road,,,,Paddock - field riding area,,Leicester Road,,,,adj,,N,E0047591,Glen Parva,Leicester,,,,,,1,UKOS,456759,298353,-1.163797,52.580053,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2009-03-02T00:00:00.000,6,revise,active
260003807,leidjawg,,,Glenville Avenue,,,,Glenville Avenue,,Leicester Road,,,,adj,,N,E0047591,Glen Parva,Leicester,,,,,,1,UKOS,456884,298972,-1.161847,52.585604,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2013-09-12T08:45:26.000,8,revise,active
260003808,leidgwpa,,,Glenville Avenue,,,,Glenville Avenue,,Leicester Road,,,,opposite,,S,E0047591,Glen Parva,Leicester,,,,,,1,UKOS,456897,298958,-1.161657,52.585476,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2013-09-12T08:47:39.000,6,revise,active
260003809,leidtdma,,,Hillsborough Crescent,,,,1 Hillsborough Road,,Hillsborough Road,,,,opp,,E,E0047591,Glen Parva,Leicester,,,,,,1,UKOS,456952,298991,-1.16084,52.585767,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2015-09-09T08:31:36.406,6,revise,inactive
260003810,leidgwmw,,,West View Avenue,,,,West View Avenue,,Leicester Road,,,,opp,,S,E0047591,Glen Parva,Leicester,,,,,,1,UKOS,456947,299195,-1.160879,52.587602,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2013-04-25T09:42:05.000,6,revise,active
260003811,leidjawd,,,West View Avenue,,,,West View Avenue,,Leicester Road,,,,adj,,N,E0047591,Glen Parva,Leicester,,,,,,1,UKOS,456939,299246,-1.160988,52.588061,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2012-01-04T09:09:53.000,7,revise,active
260003812,leidtdmd,,,Howard Road,,,,Howard Road,,West View Avenue,,,,adj,,W,E0047591,Glen Parva,Leicester,,,,,,1,UKOS,456631,299207,-1.16554,52.587742,BCT,MKD,TIP,,,,088,2002-12-10T00:00:00.000,2015-09-09T08:13:16.251,9,revise,inactive
260003813,leidtdmg,,,Howard Road,,,,Howard Road,,West View Avenue,,,,opposite,,E,E0047591,Glen Parva,Leicester,,,,,,1,UKOS,456626,299217,-1.165613,52.587833,BCT,MKD,OTH,,,,088,2002-12-10T00:00:00.000,2015-09-09T08:15:45.435,6,revise,inactive
