ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
150014003002,esxdadjp,,,Market Hill,,,,,,Stoneham St,,,,N-bound,,N,E0046157,Coggeshall,,,Coggeshall,,,,1,UKOS,585013,222611,0.68605038,51.8713822,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-12-04T05:40:38,4,revise,active
150014003003,esxdadjt,,,Vane Lane,,,,,,Church St,,,,adj,,NE,E0046157,Coggeshall,,,Coggeshall,,,,1,UKOS,585225,222811,0.68923339,51.8731081,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,2,revise,active
150014003004,esxdadjw,,,Vane Lane,,,,,,Church St,,,,opp,,SW,E0046157,Coggeshall,,,Coggeshall,,,,1,UKOS,585253,222819,0.68964393,51.8731707,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,5,revise,active
150014003005,esxdadma,,,Church Green,,,,,,Church Green,,,,NE-bound,,NE,E0046157,Coggeshall,,,Coggeshall,,,,1,UKOS,585439,223026,0.69245371,51.8749680,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,2,revise,active
150014003006,esxdadmd,,,Wisdoms Green,,,,,,Colne Rd,,,,adj,,S,E0046157,Coggeshall,,,Coggeshall,,,,1,UKOS,585489,223141,0.6932409,51.8759842,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,4,revise,active
150014003007,esxdadmg,,,Gurton Road,,,,,,Colne Rd,,,,opp,,S,E0046157,Coggeshall,,,Coggeshall,,,,1,UKOS,585428,223311,0.69244707,51.8775312,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,2,revise,active
150014003009,esxdadmp,,,Colne Road,,,,,,Colne Rd,,,,N-bound,,N,E0046157,Coggeshall,,,Coggeshall,,,,1,UKOS,585387,223576,0.69199436,51.8799247,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,2,revise,active
150014003010,esxdadmt,,,Paycockes House,,,,,,West St,,,,o/s,,W,E0046157,Coggeshall,,,Coggeshall,,,,1,UKOS,584714,222498,0.68165192,51.8704663,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,3,revise,active
150014003012,esxdadpd,,,Nursery,,,,,,West St,,,,o/s,,W,E0046157,Coggeshall,,,Coggeshall,,,,1,UKOS,584355,222433,0.67640875,51.8700012,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,2,revise,active
150014003015,esxdadpj,,,Railway Station,,,,,,Station Rd,,,,SE entrance,,NE,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,586299,219270,0.70290863,51.8409494,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-05T11:51:34,13,revise,active
150014003016,esxgdjdt,,,Church Street Co-op,,,,,,Church Green,,,,adj,,NE,E0046157,Coggeshall,,,Coggeshall,,,,1,UKOS,585335,222948,0.69090287,51.8743020,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,5,revise,active
150014003020,esxgdjgj,,,Allotment Gardens,,,,Grange Hill,,Kelvedon Rd,,,,opp,,NW,E0046157,Coggeshall,,,Coggeshall Hamlet,,,,1,UKOS,585047,221769,0.68609290,51.8638089,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,5,revise,active
150014003022,esxgdjgp,,,The George & Dragon,,,,,,Coggeshall Rd,,,,opp,,S,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,585551,220987,0.69298434,51.8566186,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,8,revise,inactive
150014003023,esxgdjgt,,,Pantlings Lane,,,,,,Coggeshall Rd,,,,adj,,NW,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,585751,220174,0.69544855,51.8492506,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,9,revise,inactive
1500140030Y0,esxgtawa,,,Allotment Gardens,,,,Grange Hill,,Kelvedon Rd,,,,o/s,,SE,E0046157,Coggeshall,,,Coggeshall Hamlet,,,,1,UKOS,585054,221772,0.68619605,51.8638335,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,4,revise,active
1500140030Y2,esxgtjgt,,,The George & Dragon,,,,,,Coggeshall Rd,,,,o/s,,N,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,585543,220986,0.69286777,51.8566122,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,7,revise,inactive
1500140030Y3,esxgtapg,,,Pantlings Lane,,,,,,Coggeshall Rd,,,,opp,,SE,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,585760,220175,0.69557960,51.8492566,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,9,revise,inactive
1500140030Y5,esxgpdjt,,,Church Green,,,,,,Church Green,,,,SW-bound,,SW,E0046157,Coggeshall,,,Coggeshall,,,,1,UKOS,585443,223018,0.69250745,51.8748948,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,5,revise,active
1500140030Y6,esxgtpwm,,,Church Street Co-op,,,,,,Church Green,,,,opp,,SW,E0046157,Coggeshall,,,Coggeshall,,,,1,UKOS,585341,222944,0.69098778,51.8742641,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,4,revise,active
150014003Y06,esxgpdjp,,,Wisdoms Green,,,,,,Colne Rd,,,,opp,,N,E0046157,Coggeshall,,,Coggeshall,,,,1,UKOS,585481,223140,0.69312431,51.8759778,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,6,revise,active
150014003Y09,esxjadgt,,,Colne Road,,,,,,Colne Rd,,,,S-bound,,S,E0046157,Coggeshall,,,Coggeshall,,,,1,UKOS,585398,223576,0.69215399,51.8799211,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,3,revise,active
150014004001,esxdadpm,,,Prested Hall,,,,,,A12,,,,near,,W,E0046163,Feering,,,Feering,,,,1,UKOS,587680,220000,0.72332668,51.8470433,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2017-10-02T09:49:56,7,revise,active
150014004003,esxdadpw,,,Gore Pit Corner,,,,,,London Rd,,,,SW-bound,,SW,E0046163,Feering,,,Feering,,,,1,UKOS,587224,219694,0.7165490,51.8444482,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,3,revise,active
150014004004,esxdadtd,,,Feering Hill,,,,,,Feering Hill,,,,NE-bound,,NE,E0046163,Feering,,,Feering,,,,1,UKOS,586858,219442,0.71110611,51.8423074,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,2,revise,active
150014004005,esxdadta,,,Feering Hill,,,,,,Feering Hill,,,,SW-bound,,SW,E0046163,Feering,,,Feering,,,,1,UKOS,586794,219386,0.71014797,51.8418259,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,4,revise,active
150014004007,esxdadtj,,,The Railway Tavern,,,,,,High St,,,,opp,,NE,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,586463,219176,0.7052358,51.8400505,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,3,revise,active
150014004008,esxdadtm,,,Trews Gardens,,,,,,High St,,,,opp,,SW,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,586317,219044,0.7030480,51.8389137,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,4,revise,active
150014004009,esxdadtp,,,The Institute,,,,,,High St,,,,opp,,NE,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,586177,218857,0.70091772,51.8372809,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,3,revise,active
150014004010,esxdadtw,,,The Institute,,,,,,High St,,,,o/s,,SW,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,586134,218776,0.7002508,51.8365678,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,4,revise,active
150014004011,esxdadwa,,,Surgery,,,,Doctors Surgery,,High St,,,,o/s,,NE,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,586016,218604,0.69844772,51.8350623,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,13,revise,active
150014004013,esxdadwg,,,Post Office,,,,,,High St,,,,o/s,,NE,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,585947,218469,0.69737497,51.8338728,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,2,revise,active
150014004014,esxdadwj,,,London Road,,,,The Cloisters,,London Rd,,,,NE-bound,,NE,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,585710,218106,0.69374469,51.8306915,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,3,revise,active
150014004015,esxdadwm,,,London Road,,,,,,London Rd,,,,SW-bound,,SW,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,585625,217997,0.69245418,51.8297408,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,2,revise,active
150014004017,esxdagpm,,,Windmill Green,,,,,,Kelvedon Rd,,,,Adj,,SE,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589253,216764,0.7443671,51.8174514,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,30,revise,active
150014004018,esxdagpt,,,Baynards School,,,,,,Kelvedon Rd,,,,o/s,,SE,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589023,216953,0.7411374,51.8192266,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,4,revise,active
150014004019,esxdagpw,,,Oak Road,,,,,,Kelvedon Rd,,,,adj,,E,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,588686,217168,0.73637088,51.8212712,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,4,revise,active
150014004020,esxdagta,,,Yewtree Farm Road,,,,,,Kelvedon Rd,,,,adj,,SE,N0076803,Inworth,,,Inworth,,,,0,UKOS,587820,218745,0.7246758,51.8357254,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,3,revise,active
150014004021,esxdagtd,,,Gore Pit Corner,,,,,,Inworth Rd,,,,SE-bound,,SE,E0046163,Feering,,,Feering,,,,1,UKOS,587175,219618,0.71579742,51.8437820,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,5,revise,active
150014004023,esxgdgmp,,,Durwards Hall,,,,,,London Rd,,,,opp,,NE,E0011078,Rivenhall End,,,Rivenhall,,,,1,UKOS,584466,217018,0.67513299,51.8213318,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2023-09-19T07:25:20,3,revise,inactive
150014004024,esxgdgtd,,,Easthorpe Road,,,,,,London Rd,,,,opp,,NE,E0046163,Feering,,,Feering,,,,1,UKOS,588822,221161,0.74051945,51.8570850,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2023-09-19T07:25:20,3,revise,inactive
150014004025,esxgdgmt,,,Little Domsey,,,,,,London Rd,,,,NE-bound,,NE,E0046163,Feering,,,Feering,,,,1,UKOS,589054,221357,0.74399134,51.8587667,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2023-09-19T07:25:20,4,revise,inactive
150014004026,esxgdgmw,,,Easthorpegreen Farm,,,,,,London Rd,,,,adj,,NE,E0046262,Marks Tey,,,Marks Tey,,,,0,UKOS,590237,222307,0.76167182,51.8668965,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2023-09-19T07:25:20,4,revise,inactive
150014004027,esxgdgpa,,,Potts Green,,,,,,London Rd,,,,opp,,NE,E0046262,Marks Tey,,,Marks Tey,,,,1,UKOS,591110,223215,0.77483773,51.8747525,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,5,revise,inactive
150014004029,esxgdgpt,,,Easthorpegreen Farm,,,,,,London Rd,,,,opp,,SW,E0046262,Marks Tey,,,Marks Tey,,,,0,UKOS,590172,222214,0.76067776,51.8660835,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2023-09-19T07:25:20,4,revise,inactive
150014004030,esxgdgpm,,,Little Domsey,,,,,,London Rd,,,,SW-bound,,SW,E0046163,Feering,,,Feering,,,,1,UKOS,589065,221315,0.74412793,51.8583858,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2023-09-19T07:25:20,4,revise,inactive
150014004031,esxgdgpj,,,Easthorpe Road,,,,,,London Rd,,,,adj,,SW,E0046163,Feering,,,Feering,,,,1,UKOS,588783,221070,0.73990415,51.8562810,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2023-09-19T07:25:20,3,revise,inactive
150014004032,esxgdgpg,,,Durwards Hall,,,,,,London Rd,,,,o/s,,SW,E0011078,Rivenhall End,,,Rivenhall,,,,1,UKOS,584601,217074,0.67711932,51.8217902,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2023-09-19T07:25:20,3,revise,inactive
150014004034,esxgdgta,,,New Lane,,,,,,London Rd,,,,adj,,NE,E0046163,Feering,,,Feering,,,,1,UKOS,587844,220314,0.72587517,51.8498081,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2017-11-10T15:10:32,9,revise,active
150014004035,esxgdjat,,,Potts Green,,,,,,London Rd,,,,adj,,SW,E0046262,Marks Tey,,,Marks Tey,,,,1,UKOS,590933,222999,0.7721504,51.8728734,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,5,revise,inactive
1500140040Y0,esxgtjtw,,,Yewtree Farm Road,,,,,,Kelvedon Rd,,,,opp,,NW,N0076803,Inworth,,,Inworth,,,,0,UKOS,587813,218741,0.72457217,51.8356918,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,4,revise,active
1500140040Y1,esxgpdaw,,,Gore Pit Corner,,,,,,Inworth Rd,,,,NW-bound,,NW,E0046163,Feering,,,Feering,,,,1,UKOS,587165,219619,0.7156530,51.8437944,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,5,revise,active
1500140040Y7,esxgpdjd,,,Windmill Green,,,,,,Kelvedon Rd,,,,opp,,NW,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589248,216758,0.7442914,51.8173993,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,31,revise,active
1500140040Y8,esxgtmdj,,,Baynards School,,,,,,Kelvedon Rd,,,,opp,,NW,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589023,216940,0.74113027,51.8191098,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,3,revise,active
1500140040Y9,esxgtmta,,,Oak Road,,,,,,Kelvedon Rd,,,,opp,,W,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,588683,217157,0.73632141,51.8211734,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,2,revise,active
150014004Y08,esxjajpw,,,Trews Gardens,,,,,,High St,,,,adj,,NE,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,586296,219029,0.70273545,51.8387859,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,5,revise,active
150014004Y11,esxjajta,,,The Surgery,,,,,,High St,,,,o/s,,SW,E0046177,Kelvedon,,,Kelvedon,,,,1,UKOS,586014,218581,0.69840638,51.8348564,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,8,revise,inactive
150014005003,esxdagtp,,,Motel,,,,,,London Rd,,,,adj,,E,E0046262,Marks Tey,,,Marks Tey,,,,1,UKOS,592025,223838,0.7884592,51.8800332,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,5,revise,active
150014005004,esxdagtw,,,Motel,,,,,,London Rd,,,,opp,,W,E0046262,Marks Tey,,,Marks Tey,,,,1,UKOS,592137,223847,0.79008936,51.8800755,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,3,revise,active
150014005005,esxdagwa,,,Copford Lane,,,,,,London Rd,,,,adj,,W,E0046246,Copford,,,Copford,,,,1,UKOS,592641,223888,0.7974253,51.8802700,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,3,revise,active
150014005006,esxdagwd,,,Copford Lane,,,,,,London Rd,,,,opp,,E,E0046246,Copford,,,Copford,,,,1,UKOS,592680,223905,0.7980007,51.8804092,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,4,revise,active
150014005007,esxdagwg,,,Westbury Close,,,,Police House,,London Rd,,,,opp,,W,E0046246,Copford,,,Copford,,,,1,UKOS,593023,223956,0.8030061,51.8807486,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,3,revise,active
150014005008,esxdagwj,,,Westbury Close,,,,Police House,,London Rd,,,,adj,,E,E0046246,Copford,,,Copford,,,,1,UKOS,593064,223974,0.8036111,51.8808961,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,4,revise,active
150014005009,esxdagwm,,,The Swan Stanway,,,,,,London Rd,,,,opp,,NE,E0046267,Stanway,Colchester,,Colchester,,Stanway,,1,UKOS,593456,224143,0.80939369,51.8822779,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,2,revise,active
150014005010,esxdagwp,,,The Swan Stanway,,,,,,London Rd,,,,o/s,,SW,E0046267,Stanway,Colchester,,Colchester,,Stanway,,1,UKOS,593470,224139,0.8095946,51.8822372,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,4,revise,active
150014005011,esxdagwt,,,St Albright's Church,,,,,,London Rd,,,,o/s,,W,E0046267,Stanway,Colchester,,Colchester,,Stanway,,1,UKOS,594007,224333,0.8174957,51.8837929,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,6,revise,active
150014005014,esxdajaj,,,Birch Road,,,,,,Maldon Rd,,,,opp,,NE,E0046243,Birch,,,Birch,,,,0,UKOS,594141,220807,0.8174597,51.8520828,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,4,revise,active
150014005016,esxdajaw,,,Caper Lane,,,,,,Maldon Rd,,,,opp,,NE,E0046243,Birch,,,Birch,,,,1,UKOS,593723,219910,0.81089620,51.8441727,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,5,revise,active
150014005017,esxdamga,,,Allendale Drive,,,,,,School Rd,,,,adj,,S,E0046246,Copford,,,Copford,,,,1,UKOS,592655,223501,0.79741257,51.8767898,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,4,revise,active
150014005018,esxdamgd,,,C of E Primary School,,,,,,School Rd,,,,opp,,S,E0046246,Copford,,,Copford,,,,0,UKOS,592751,223100,0.79858172,51.8731556,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,5,revise,active
150014005021,esxdamgp,,,Hardys Green,,,,,,Hardys Green,,,,opp,,S,E0046243,Birch,,,Birch,,,,0,UKOS,593199,220638,0.80370550,51.8508916,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,4,revise,active
1500140050Y7,esxgtjmg,,,Allendale Drive,,,,,,School Rd,,,,opp,,N,E0046246,Copford,,,Copford,,,,1,UKOS,592647,223499,0.79729539,51.8767746,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,4,revise,active
1500140050Y8,esxgtgpt,,,C of E Primary School,,,,,,School Rd,,,,adj,,N,E0046246,Copford,,,Copford,,,,0,UKOS,592743,223104,0.79846789,51.8731943,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,4,revise,active
150014005301,esxjpmgt,,,Well Ln,,,,,,Easthorpe Rd,,,,opp,,E,E0011227,Easthorpe,,,Copford,,,,1,UKOS,591250,221474,0.77590567,51.8590698,BCT,CUS,OTH,,,,080,2019-07-01T08:51:14,2026-08-26T08:01:48,5,revise,active
150014005Y11,esxjajtd,,,St Albright's Church,,,,,,London Rd,,,,opp,,E,E0046267,Stanway,Colchester,,Colchester,,Stanway,,1,UKOS,594123,224377,0.81920370,51.8841476,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2024-02-26T08:14:26,4,revise,active
150014005Y16,esxjagad,,,Caper Lane,,,,,,Maldon Rd,,,,adj,,SW,E0046243,Birch,,,Birch,,,,1,UKOS,593709,219890,0.81068203,51.8439979,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,4,revise,active
150014006001,esxdajdw,,,Station Road,,,,,,Church Rd,,,,opp,,SE,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589894,215770,0.7531111,51.8083075,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,30,revise,active
150014006004,esxdagtg,,,The Centre,,,,,,Church Rd,,,,opp,,NW,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589651,216090,0.74976566,51.8112637,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,2,revise,active
150014006005,esxdagpd,,,Duck Pond,,,,,,Church Rd,,,,opp,,SE,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589522,216354,0.74804093,51.8136783,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,2,revise,active
150014006006,esxdagpg,,,Duck Pond,,,,,,Church Rd,,,,adj,,NW,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589484,216403,0.74751712,51.8141312,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,3,revise,active
150014006008,esxdajda,,,Roundbush Road,,,,,,Maldon Rd,,,,opp,,E,E0046243,Birch,,,Birch,,,,0,UKOS,592710,219189,0.7958079,51.8380482,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,30,revise,active
150014006009,esxdajdg,,,Harborough Hall Rd,,,,,,Maldon Rd,,,,adj,,NE,N0076822,Messing,,,Messing,,,,0,UKOS,590598,218234,0.7646651,51.8301961,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,30,revise,active
150014006010,esxdajdj,,,Colchester Road,,,,,,Maypole Rd,,,,adj,,S,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589459,217174,0.7475763,51.8210638,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,30,revise,active
150014006012,esxdajdp,,,Thurstable School,,,,,,Maypole Rd,,,,opp,,S,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589386,216959,0.7464009,51.8191577,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,4,revise,active
150014006014,esxdajga,,,Anchor Road,,,,,,Station Rd,,,,adj,,E,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589674,215712,0.7498922,51.8078612,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,4,revise,active
150014006015,esxdajgd,,,Anchor Road,,,,,,Station Rd,,,,opp,,W,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589624,215691,0.74915631,51.8076895,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,3,revise,active
150014006017,esxdajgm,,,The New Times,,,,,,Station Rd,,,,opp,,E,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589245,215634,0.74363450,51.8073060,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,2,revise,active
150014006018,esxdajtw,,,Spring Road,,,,,,Maldon Rd,,,,adj,,SW,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589148,215734,0.74228377,51.8082368,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2017-11-10T15:10:32,6,revise,active
150014006019,esxdajwa,,,Brook Meadows,,,,,,Maldon Rd,,,,opp,,S,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589193,215985,0.74307263,51.8104758,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2017-11-10T15:10:32,8,revise,active
150014006020,esxdajwd,,,Ransom Road,,,,,,Maldon Rd,,,,adj,,S,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589222,216316,0.7436734,51.8134386,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,7,revise,active
150014006021,esxdajwg,,,Windmill View,,,,,,Maldon Rd,,,,Opp,,S,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589243,216600,0.7441327,51.8159820,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,30,revise,active
150014006Y08,esxjajtg,,,Roundbush Road,,,,,,Maldon Rd,,,,adj,,W,E0046243,Birch,,,Birch,,,,0,UKOS,592712,219181,0.7958325,51.8379757,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,30,revise,active
150014006Y09,esxjajtj,,,Harborough Hall Rd,,,,,,Maldon Rd,,,,opp,,W,N0076822,Messing,,,Messing,,,,0,UKOS,590594,218223,0.7646011,51.8300987,BCT,CUS,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,31,revise,active
150014006Y10,esxjajtm,,,Colchester Road,,,,,,Maypole Rd,,,,opp,,N,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,589457,217199,0.7475609,51.8212890,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,30,revise,active
150014007001,esxdajgp,,,School,,,,,,Maldon Rd,,,,o/s,,SW,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,588937,215510,0.73910487,51.8062964,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2023-08-17T08:48:27,3,revise,active
150014007004,esxdajma,,,The Ship,,,,,,Maldon Rd,,,,opp,,SW,E0046268,Tiptree,,,Tiptree,,,,1,UKOS,588608,215208,0.73417444,51.8036952,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-26T08:01:48,5,revise,active
150014007005,esxdajmd,,,Simpsons Lane,,,,,,Maldon Rd,,,,adj,,NE,E0011257,Tiptree Heath,,,Tiptree Heath,,,,1,UKOS,588371,214997,0.7306266,51.8018802,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,5,revise,active
150014007006,esxdajmg,,,Simpsons Lane,,,,,,Maldon Rd,,,,opp,,SW,E0011257,Tiptree Heath,,,Tiptree Heath,,,,1,UKOS,588478,215088,0.7322260,51.8026614,BCT,MKD,OTH,,,,080,2006-11-06T00:00:00,2026-08-29T08:19:33,3,revise,active
