ATCOCode,NaptanCode,PlateCode,CleardownCode,CommonName,CommonNameLang,ShortCommonName,ShortCommonNameLang,Landmark,LandmarkLang,Street,StreetLang,Crossing,CrossingLang,Indicator,IndicatorLang,Bearing,NptgLocalityCode,LocalityName,ParentLocalityName,GrandParentLocalityName,Town,TownLang,Suburb,SuburbLang,LocalityCentre,GridType,Easting,Northing,Longitude,Latitude,StopType,BusStopType,TimingStatus,DefaultWaitTime,Notes,NotesLang,AdministrativeAreaCode,CreationDateTime,ModificationDateTime,RevisionNumber,Modification,Status
2090A035400,heraptjt,,,Crossroads,,,,Bobblestock House (on sliproad),,Roman Road,,,,adj,,E,E0037950,Bobblestock,Hereford,,Hereford,,Bobblestock,,false,UKOS,349127,242289,-2.743715874,52.076622632,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,new,active
2090A035401,heraptjw,,,Shops,,,,o/s No 278 Grandstand Road,,Grandstand Road,,,,opp,,SE,E0037950,Bobblestock,Hereford,,Hereford,,Bobblestock,,false,UKOS,349197,241902,-2.742636827,52.073149912,BCT,MKD,OTH,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,new,active
2090A035403,heraptma,,,Co-op Store,,,,Co-op Store,,Kempton Avenue,,,,opp,,S,E0037950,Bobblestock,Hereford,,Hereford,,Bobblestock,,false,UKOS,349203,242021,-2.742567041,52.074220283,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2024-01-12T16:33:04,7,revise,active
2090A035405,heraptmd,,,Three Elms Inn,,,,Three Elms Inn,,Three Elms Road,,,,adj,,N,E0037950,Bobblestock,Hereford,,Hereford,,Bobblestock,,false,UKOS,349064,242060,-2.744600804,52.074558103,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,new,active
2090A035406,heraptmg,,,Bonington Drive. Hillary Drive,,,,N/K,,N/K,,,,adj,,N,E0038217,Kings Acre,Hereford,,King's Acre,,,,true,UKOS,348830,241140,-2.747876551,52.066265619,BCT,MKD,OTH,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,delete,inactive
2090A039700,heraptmj,,,Memorial,,,,Shops on slip road behind,,Whitecross Road,,,,SE-bound,,SE,E0038595,Whitecross,Hereford,,Hereford,,Whitecross,,false,UKOS,349383,240617,-2.739723784,52.061602231,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T11:12:51,13,revise,active
2090A039702,heraptmp,,,Wordsworth Road,,,,Marlowe Drive,,Wordsworth Road,,,,opp 2,,SW,E0038595,Whitecross,Hereford,,Hereford,,Whitecross,,false,UKOS,349269,240600,-2.741383932,52.061438953,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2024-01-31T16:49:15,8,revise,active
2090A041000,heraptmt,,,Franklin Barnes,,,,Army Recruitment Office- Model Shop,,Commercial Road A465,,,,adj,,NE,E0054981,Hereford,,,Hereford,,,,false,UKOS,351282,240188,-2.711973347,52.057928517,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2022-10-06T16:42:38,3,revise,active
2090A041001,heraptmw,,,Maylord Shopping Centre,,,,Back of Shopping Centre,,Slip Road off Blueschool Street,,,,Stand 2,,W,E0054981,Hereford,,,Hereford,,,,false,UKOS,351102,240201,-2.714592504,52.058017182,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T11:08:44,11,revise,active
2090A041301,heraptpa,,,Tarrington Arms,,,,Tarrington Arms (PH)- Telephone exchange,,A438,,,,opp,,E,E0053361,Tarrington,,,Tarrington,,,,false,UKOS,361652,240860,-2.560803496,52.064774529,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T11:15:03,5,revise,active
2090A041302,heraptpd,,,Tarrington Arms,,,,Tarrington Arms - Telephone exchange,,A438,,,,adj,,W,E0053361,Tarrington,,,Tarrington,,,,false,UKOS,361689,240846,-2.560262221,52.064651235,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2024-02-07T16:56:42,10,revise,active
2090A041400,heraptpg,,,Crossroads,,,,Longworth Lane,,A438,,,,W-bound,,W,E0053175,Bartestree,,,Bartestree,,,,false,UKOS,356523,241331,-2.635676795,52.068628956,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T10:21:57,5,revise,active
2090A041401,heraptpj,,,Crossroads,,,,Whitestone Lane,,A438,,,,E-bound,,E,E0053175,Bartestree,,,Bartestree,,,,false,UKOS,356524,241350,-2.635670198,52.068812300,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2022-06-13T11:42:46,2,revise,active
2090A041500,heraptpm,,,Church,,,,Church- Jc Rhystone Lane,,A438 Hereford Rd,,,,adj,,W,E0053300,Lugwardine,,,Lugwardine,,,,false,UKOS,355158,241047,-2.655557437,52.065979098,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,new,active
2090A041501,heraptpt,,,Court Orchard,,,,Court Orchard,,A438,,,,adj,,W,E0053300,Lugwardine,,,Lugwardine,,,,false,UKOS,354799,241001,-2.660781769,52.065523886,BCT,MKD,OTH,,,,023,2005-04-07T00:00:00,2023-11-07T11:17:28,6,revise,active
2090A041600,heradagj,,,Country Bus Station,,,,Odeon Cinema,,Commercial Road,,,,Stand 2,,SW,E0054981,Hereford,,,Hereford,,,,false,UKOS,351469,240258,-2.709256064,52.058574273,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2022-06-22T11:14:34,11,revise,active
2090A041601,heradagm,,,Country Bus Station,,,,Odeon Cinema,,Commercial Road,,,,Stand 4,,SW,E0054981,Hereford,,,Hereford,,,,false,UKOS,351462,240243,-2.709356019,52.058438806,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2024-04-10T16:27:26,31,revise,active
2090A041603,heradagp,,,Country Bus Station,,,,Odeon Cinema,,Commercial Road,,,,Stand 6,,SW,E0054981,Hereford,,,Hereford,,,,false,UKOS,351484,240257,-2.709037155,52.058566599,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2024-04-10T16:36:00,9,revise,active
2090A041607,heradagt,,,Country Bus Station,,,,Odeon Cinema,,Commercial Road,,,,Stand 3,,SW,E0054981,Hereford,,,Hereford,,,,false,UKOS,351479,240265,-2.709111216,52.058638082,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2022-06-22T11:29:34,8,revise,active
2090A041608,heradagw,,,Country Bus Station,,,,Odeon Cinema,,Commercial Road,,,,Stand 11,,SW,E0054981,Hereford,,,Hereford,,,,false,UKOS,351490,240271,-2.708943940,52.058680662,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2024-06-13T18:21:04,12,revise,active
2090A041609,heradaja,,,Country Bus Station,,,,Odeon Cinema,,Commercial Road,,,,Stand 5,,SW,E0054981,Hereford,,,Hereford,,,,false,UKOS,351472,240250,-2.709211172,52.058502615,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2024-04-10T16:33:48,8,revise,active
2090A041610,heradajd,,,Country Bus Station,,,,Odeon Cinema,,Commercial Road,,,,Stand 12,,SW,E0054981,Hereford,,,Hereford,,,,false,UKOS,351496,240266,-2.708863423,52.058648564,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2024-06-13T18:21:58,10,revise,active
2090A041612,heradajg,,,Merton Hotel,,,,Country Bus Station,,Commercial Road,,,,adj,,NE,E0054981,Hereford,,,Hereford,,,,false,UKOS,351423,240284,-2.709922925,52.058791647,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T11:26:47,12,revise,active
2090A041613,heradajm,,,Country Bus Station,,,,Odeon Cinema,,Commercial Road,,,,Stand 1,,SW,E0054981,Hereford,,,Hereford,,,,false,UKOS,351457,240251,-2.709430080,52.058510289,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2022-06-22T11:39:21,7,revise,active
2090A041615,heradajp,,,Yates,,,,Yates,,Commercial Road,,,,adj,,SW,E0054981,Hereford,,,Hereford,,,,false,UKOS,351347,240216,-2.711029369,52.058185965,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2023-10-16T15:37:47,4,revise,active
2090A041700,heradama,,,Shire Hall,,,,Shire Hall,,St Peter's Square,,,,Stand 1,,S,E0054981,Hereford,,,Hereford,,,,false,UKOS,351196,239989,-2.713199097,52.056131891,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-29T16:15:46,7,revise,active
2090A041701,heradamd,,,Shire Hall,,,,Shire Hall,,St Peter's Square,,,,Stand 2,,S,E0054981,Hereford,,,Hereford,,,,false,UKOS,351195,239967,-2.713202693,52.055921762,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-29T16:18:56,13,revise,active
2090A041902,herapwap,,,Court Orchard,,,,Fire Station,,Court Orchard,,,,o/s 42,,SW,E0053241,Fownhope,,,Fownhope,,,,false,UKOS,357819,234555,-2.615933154,52.007812430,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T11:30:12,8,revise,active
2090A041903,herapwat,,,West End Stores,,,,West End Stores and Post Office,,B4224,,,,adj,,NW,E0053241,Fownhope,,,Fownhope,,,,false,UKOS,357637,234703,-2.618608264,52.009139802,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2022-06-22T16:45:38,2,revise,active
2090A042000,herapwaw,,,Telephone Box,,,,N/K,,unclassified road,,,,opp,,E,E0053258,How Caple,,,How Caple,,,,false,UKOS,360225,230290,-2.580391302,51.969656669,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2018-01-23T12:47:52,2,revise,inactive
2090A042100,herapwda,,,Cantilupe Road,,,,opp Library,,Cantilupe Road,,,,Stand 2,,SW,E0053343,Ross-on-Wye,,,Ross-on-Wye,,,,false,UKOS,360164,224130,-2.580558930,51.914262389,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T11:36:18,8,revise,active
2090A042101,herapwdg,,,Cantilupe Road,,,,Shops,,Cantilupe Road,,,,Stand 3,,SW,E0053343,Ross-on-Wye,,,Ross-on-Wye,,,,false,UKOS,360194,224163,-2.580126627,51.914561222,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T11:38:33,7,revise,active
2090A042102,herapwdj,,,Cantilupe Road,,,,Goodrich Court Flats,,Cantilupe Road,,,,Stand 4,,SW,E0053343,Ross-on-Wye,,,Ross-on-Wye,,,,false,UKOS,360203,224173,-2.579996946,51.914651771,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T11:40:09,1,revise,active
2090A042105,herapwdm,,,Safeway Store,,,,N/K,,N/K,,,,adj,,N,E0053343,Ross-on-Wye,,,Ross-on-Wye,,,,true,UKOS,360191,224331,-2.580194576,51.916079396,BCT,MKD,OTH,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,delete,inactive
2090A042106,herapwdp,,,Ross-on-Wye. Cantilupe Road (Town Centre Bus Sto,,,,N/K,,N/K,,,,adj,,N,E0053343,Ross-on-Wye,,,Ross-on-Wye,,,,false,UKOS,360211,224191,-2.579887589,51.914822143,BCT,MKD,OTH,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,delete,inactive
2090A042200,heradadt,,,Walford Road,,,,Bus Shelter,,Walford Road,,,,N-bound,,N,E0038531,Tudorville,Ross-on-Wye,,Ross-on-Wye,,Tudorville,,false,UKOS,359559,222837,-2.589201958,51.902594127,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2024-01-17T11:16:42,9,revise,active
2090A042201,heradadw,,,Walford Road,,,,Youth Centre,,Walford Road,,,,SW-bound,,SW,E0038531,Tudorville,Ross-on-Wye,,Ross-on-Wye,,Tudorville,,false,UKOS,359570,222827,-2.589046097,51.902512667,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2011-11-16T12:43:00,1,revise,active
2090A042300,heradadg,,,Coughton Corner,,,,Telephone Box,,Walford Road (B4234),,,,SW-bound,,SW,E0038039,Coughton,,,Coughton,,,,true,UKOS,359507,221316,-2.589783860,51.888923236,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2020-11-26T12:55:38,5,revise,active
2090A042301,heradadj,,,Coughton Corner,,,,Bus Shelter,,Walford Road (B4234),,,,NE-bound,,NE,E0038039,Coughton,,,Coughton,,,,true,UKOS,359509,221355,-2.589754107,51.889266747,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T16:18:12,7,revise,active
2090A042500,heradadm,,,Flanesford Priory,,,,Flanesford Priory,,B4229,,,,opp,,W,E0038214,Kerne Bridge,,,Kerne Bridge,,,,true,UKOS,357986,219270,-2.611633946,51.870415592,BCT,MKD,OTH,,,,023,2005-04-07T00:00:00,2023-08-07T14:35:13,3,revise,active
2090A042501,heradaga,,,Flanesford Priory,,,,Flanesford Priory,,B4229,,,,adj,,E,E0038214,Kerne Bridge,,,Kerne Bridge,,,,true,UKOS,357976,219285,-2.611781014,51.870549697,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2009-11-30T10:34:00,2,revise,active
2090A042600,herapwgd,,,Castle Lane,,,,Goodrich School,,unclassified road,,,,adj,,S,E0053245,Goodrich,,,Goodrich,,,,false,UKOS,357489,219345,-2.618861511,51.871052145,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2022-06-22T17:06:51,2,revise,active
2090A042700,heradata,,,Crown Hotel,,,,Crown Hotel,,Old Ross Road,,,,opp,,SW,E0053388,Whitchurch,,,Whitchurch,,,,false,UKOS,355044,217633,-2.654141822,51.855461699,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2024-01-17T11:19:54,11,revise,active
2090A042701,heradatd,,,Roundabout,,,,Whitchurch School,,B4164,,,,SE-bound,,SE,E0053388,Whitchurch,,,Whitchurch,,,,false,UKOS,355189,217539,-2.652024428,51.854628299,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T16:27:42,7,revise,active
2090A042702,herapwdt,,,Stores,,,,N/K,,N/K,,,,adj,,N,E0053388,Whitchurch,,,Whitchurch,,,,false,UKOS,355184,217542,-2.652104647,51.854661291,BCT,MKD,OTH,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,delete,inactive
2090A044102,heradagd,,,Cross Keys PH,,,,Cross Keys PH,,A40,,,,rear entrance,,SW,E0038128,Goodrich Cross,,,Goodrich Cross,,,,true,UKOS,356631,218928,-2.631270558,51.867236860,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2022-06-22T16:54:02,3,revise,active
2090A044201,heradapt,,,Railway Station,,,,Railway Station,,Station Approach,,,,Stand 2,,SE,E0054981,Hereford,,,Hereford,,,,false,UKOS,351450,240602,-2.709602495,52.061619345,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2018-01-23T10:47:21,3,revise,active
2090A044202,heradamg,,,Railway Station,,,,Railway Station entrance,,Station Forecourt,,,,Stand 1,,SE,E0054981,Hereford,,,Hereford,,,,false,UKOS,351533,240529,-2.708361199,52.061016223,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2022-10-07T12:47:20,6,revise,active
2090A044300,heradawg,,,Ledbury Station. Forecourt,,,,N/K,,N/K,,,,adj,,N,E0053277,Ledbury,,,Ledbury,,,,false,UKOS,370919,238603,-2.425435250,52.045060564,BCT,MKD,OTH,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,delete,inactive
2090A044301,heradawp,,,Ledbury Railway Station,,,,N/K,,N/K,,,,adj,,N,E0053277,Ledbury,,,Ledbury,,,,false,UKOS,370907,238603,-2.425610219,52.045059932,BCT,MKD,OTH,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,delete,inactive
2090A044302,heradawt,,,Railway Station,,,,Railway Station,,The Homend,,,,opp,,N,E0053277,Ledbury,,,Ledbury,,,,false,UKOS,370863,238503,-2.426243455,52.044147253,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T11:43:38,5,revise,active
2090A044303,heraptwg,,,Railway Station,,,,Railway Station,,The Homend,,,,adj,,S,E0053277,Ledbury,,,Ledbury,,,,false,UKOS,370874,238509,-2.426083588,52.044201775,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T11:44:41,5,revise,active
2090A044400,heraptwj,,,Memorial,,,,War Memorial- Market House,,High Street,,,,adj,,N,E0053277,Ledbury,,,Ledbury,,,,false,UKOS,371088,237679,-2.422892986,52.036751002,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T11:47:11,5,revise,active
2090A044401,heraptwm,,,Market House,,,,Market House,,High Street,,,,adj,,S,E0053277,Ledbury,,,Ledbury,,,,false,UKOS,371099,237702,-2.422734290,52.036969443,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,new,active
2090A044402,heraptwp,,,Somerfield Store,,,,Somerfield Store,,New Street,,,,opp,,NE,E0053277,Ledbury,,,Ledbury,,,,false,UKOS,370894,237502,-2.425705725,52.035160554,BCT,MKD,OTH,,,,023,2005-04-07T00:00:00,2011-01-24T16:18:00,2,revise,active
2090A044500,heraptwt,,,Chance's Pitch,,,,A449,,B4218,,,,NW-bound,,N,N0072242,Colwall Green,,,Colwall Green,,,,false,UKOS,374417,240172,-2.374564042,52.059339983,BCT,CUS,OTH,,,,023,2005-04-07T00:00:00,2011-11-17T08:54:00,3,delete,inactive
2090A045600,heradajt,,,Moreton Village,,,,Old School,,unclassified road,,,,NW-bound,,NW,E0038095,Eye,,,Eye,,,,false,UKOS,350331,264103,-2.729349431,52.272830040,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2011-11-22T09:11:00,3,revise,active
2090A045700,heradajw,,,Adforton Turn,,,,Crossroads,,A4113,,,,NE-bound,,NE,E0053377,Walford,,,Walford,,,,true,UKOS,339155,272686,-2.894678106,52.348860696,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2010-06-08T11:24:00,1,revise,active
2090A047302,herapwad,,,Golf Club,,,,Ford Golf Club,,unclassified road,,,,adj,,W,N0076204,Ford,,,Ford,,,,true,UKOS,351149,255146,-2.716065091,52.192381049,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2018-01-23T12:48:55,2,revise,inactive
2090A051600,herapwag,,,High House,,,,Junction B4204/4203,,B4204,,,,opp,,SE,E0053372,Upper Sapey,,,Upper Sapey,,,,false,UKOS,368974,264236,-2.456144499,52.275397194,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2018-02-15T14:28:03,3,revise,active
2090A052101,herapwaj,,,School,,,,Whitbourne. School,,Whitbourne - A44 road,,,,adj,,NE,E0053387,Whitbourne,,,Whitbourne,,,,true,UKOS,372011,256754,-2.411013332,52.208288046,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T16:26:09,5,revise,active
2090A052200,heradamj,,,Cafe,,,,Bringsty Cafe,,A44,,,,adj,,W,E0037969,Bringsty,,,Bringsty,,,,true,UKOS,370350,255229,-2.435185027,52.194506475,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2013-07-05T10:56:00,1,revise,active
2090A052201,heradamp,,,Cafe,,,,Bringsty Cafe,,A44,,,,opp,,E,E0037969,Bringsty,,,Bringsty,,,,false,UKOS,370358,255245,-2.435069395,52.194650753,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2013-07-05T10:58:00,1,revise,active
2090A052300,heradamt,,,Flaggoners Green Winslow Road,,,,Winslow Road,,Winslow Road,,,,S-bound,,S,E0038103,Flaggoners Green,Bromyard,,Bromyard,,Flaggoners Green,,false,UKOS,364533,254376,-2.520194834,52.186484240,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2024-06-20T16:41:33,5,revise,active
2090A052301,heradamw,,,Shop,,,,Hatton Park Stores,,West Hill. A44,,,,adj,,W,E0038103,Flaggoners Green,Bromyard,,Bromyard,,Flaggoners Green,,false,UKOS,364635,254355,-2.518699249,52.186295471,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2023-11-07T11:48:22,6,revise,active
2090A052400,heradapa,,,Co-op Store,,,,Co-op Store,,Tenbury Road,,,,opp,,NW,E0054978,Bromyard,,,Bromyard,,,,false,UKOS,365232,254934,-2.510028113,52.191545461,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,new,active
2090A052401,heradapd,,,Post Office,,,,Post Office,,Church Street,,,,adj,,S,E0054978,Bromyard,,,Bromyard,,,,false,UKOS,365608,254683,-2.504502269,52.189312540,BCT,CUS,OTH,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,new,active
2090A052402,heradapg,,,Pump Street,,,,Bus Shelter,,Pump Street,,,,S-bound,,S,E0054978,Bromyard,,,Bromyard,,,,false,UKOS,365450,254575,-2.506801299,52.188325111,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T11:51:41,6,revise,active
2090A052403,heradapj,,,Tower Hill,,,,Junction A44/Tower Hill,,Bromyard By-Pass,,,,adj,,W,E0054978,Bromyard,,,Bromyard,,,,false,UKOS,365428,254484,-2.507114904,52.187512182,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,new,active
2090A054800,heradapm,,,Lodon Avenue,,,,Lodon Avenue,,Winslow Road,,,,adj,,SW,E0054978,Bromyard,,,Bromyard,,,,false,UKOS,364948,254927,-2.514181864,52.191464499,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,new,active
2090A056100,herapwdw,,,Village Hall,,,,Village Hall,,Crozen Road,,,,opp,,N,E0053337,Preston Wynne,,,Preston Wynne,,,,true,UKOS,356516,246896,-2.636496075,52.118671598,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2011-11-17T10:26:00,1,delete,inactive
2090A056800,heradapw,,,Felton,,,,Junction,,Preston Wynne Road,,,,NE-bound,,NE,E0038053,Crozen,,,Crozen,,,,true,UKOS,357701,248983,-2.619450115,52.137526345,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2011-11-17T08:57:00,2,delete,inactive
2090A057900,herapwga,,,Upper Town,,,,Telephone Box,,Wilden Bank,,,,E-bound,,E,E0053371,Ullingswick,,,Ullingswick,,,,true,UKOS,358598,249300,-2.606383198,52.140444354,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2011-11-16T11:50:00,1,revise,active
2090A059000,herapwam,,,Three Horse Shoes,,,,Three Horse Shoes Pub,,Stoke Road,,,,adj,,N,E0053286,Little Cowarne,,,Little Cowarne,,,,true,UKOS,360452,250878,-2.579477458,52.154758165,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,new,active
2090A059400,heradatg,,,Bus Shelter,,,,Bus Shelter,,Little Cowarne Road,,,,adj,,SE,E0038381,Pencombe,,,Pencombe,,,,true,UKOS,359939,252700,-2.587191121,52.171101284,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2015-01-16T10:30:54,6,revise,active
2090A060200,heradatj,,,Bus Shelter,,,,Bus Shelter,,Pencombe to Bromyard Rd,,,,adj,,E,E0038058,Crowels Ash,,,Crowels Ash,,,,true,UKOS,361999,252860,-2.557085936,52.172679559,BCT,MKD,OTH,,,,023,2005-04-07T00:00:00,2023-11-07T10:30:38,6,revise,active
2090A061100,heradatm,,,Bridge Street,,,,Mastercraft,,Bridge Street,,,,N-bound,,N,E0054981,Hereford,,,Hereford,,,,false,UKOS,350802,239751,-2.718910694,52.053957321,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2012-01-27T11:30:00,2,revise,active
2090A061101,heradatp,,,Bridge Street,,,,Post Box,,Bridge Street,,,,adj Small Business Centre,,S,E0054981,Hereford,,,Hereford,,,,false,UKOS,350817,239736,-2.718689787,52.053823803,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2009-02-25T09:20:00,1,delete,inactive
2090A061102,heradatw,,,Broad Street,,,,Catholic Church,,Broad Street,,,,S-bound,,S,E0054981,Hereford,,,Hereford,,,,false,UKOS,350920,239861,-2.717197790,52.054944485,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T11:53:12,10,revise,active
2090A061400,heradawa,,,Village Notice Board,,,,Village Notice Board,,Haywood to Portway Road,,,,opp,,NE,E0053252,Haywood,,,Haywood,,,,false,UKOS,349058,234858,-2.743613052,52.009810670,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,new,active
2090A061500,heradawd,,,Kivernoll Court,,,,Kilpeck turn,,B4348,,,,adj,,N,E0038228,Kivernoll,,,Kivernoll,,,,true,UKOS,346809,232316,-2.775982090,51.986746393,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2010-06-03T11:13:00,2,revise,active
2090A062100,heradgjt,,,Millbank Garage,,,,,,unclassified road,,,,NE-bound,,NE,N0072288,Stiffords Bridge,,,Stifford's Bridge,,,,false,UKOS,373939,247995,-2.382123820,52.129642198,BCT,CUS,PTP,,,,023,2005-04-07T00:00:00,2019-06-28T14:55:25,3,revise,active
2090A062300,heradawj,,,Finchers Corner,,,,No 6 Finchers Corner,,Finchers Corner,,,,adj,,E,E0053212,Cradley,,,Cradley,,,,false,UKOS,372733,246914,-2.399667143,52.119873939,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,new,active
2090A062500,heradawm,,,Buryfields,,,,Opp.Buryfields houses.,,Vinesend Lane,,,,opp,,W,E0053212,Cradley,,,Cradley,,,,false,UKOS,373713,247459,-2.385396292,52.124821434,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2022-06-14T11:31:08,1,revise,active
2090A062600,heradgjp,,,Church,,,,Church,,A4103,,,,adj,,W,N0072289,Storridge,,,Storridge,,,,true,UKOS,374866,248655,-2.368643311,52.135627984,BCT,CUS,OTH,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,new,active
2090A062601,heraptpw,,,Church,,,,Church,,A4103,,,,opp,,E,N0072289,Storridge,,,Storridge,,,,false,UKOS,374832,248670,-2.369141180,52.135761289,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2005-04-07T00:00:00,0,new,active
2090A063100,heradgad,,,Castle Inn,,,,Castle Inn (PH) (opp),,Pendant Pitch,,,,opp,,NE,E0053285,Little Birch,,,Little Birch,,,,false,UKOS,350799,232090,-2.717851097,51.985083046,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2009-03-13T12:47:00,1,revise,active
2090A063800,heradgag,,,Little Birch Turn,,,,Bus Shelter,,old A49,,,,opp,,N,E0038218,Kings Thorn,,,King's Thorn,,,,false,UKOS,349823,232161,-2.732072540,51.985633879,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2023-11-06T14:49:43,10,revise,active
2090A064800,heradgaj,,,Tump Inn,,,,Tump Inn PH,,A466,,,,opp,,N,E0038620,Wormelow,,,Wormelow,,,,true,UKOS,349203,230308,-2.740816192,51.968908671,BCT,MKD,PPT,,,,023,2005-04-07T00:00:00,2023-11-07T11:54:38,8,revise,active
2090A064801,heradgam,,,Tump Inn,,,,Wormelow Garage,,A466,,,,adj,,S,E0038620,Wormelow,,,Wormelow,,,,false,UKOS,349238,230229,-2.740295067,51.968201667,BCT,MKD,PTP,,,,023,2005-04-07T00:00:00,2023-11-07T11:55:43,6,revise,active
2090A065000,heradgap,,,Steiner Academy,,,,Junction lane to academy,,B4348,,,,adj,,W,E0053318,Much Dewchurch,,,Much Dewchurch,,,,false,UKOS,348089,231153,-2.757167794,51.976412123,BCT,CUS,PPT,,,,023,2005-04-07T00:00:00,2009-07-07T10:51:00,1,revise,active
